ID Resultado,ID Competidor,Nome Competidor,ID Competição,Classe Vela,Pontuação Regata,Descarte,Flotilha,Posição Geral,Punição,Pontuação Total,Nett,Nome Competição,Regata
,,"LOFFLER, HOERR",,470,18.0,0,G,17,,161.0,134.0,World Championship 2023,Race 10 Gold
,,"DUARTE HADDAD, SWAN",,470,13.0,0,G,23,,183.0,157.0,World Championship 2023,Race 10 Gold
,,"WINKEL, WINKEL",,470,11.0,0,G,5,,110.0,94.0,World Championship 2023,Race 10 Gold
,,"TAKAYAMA, MORITA",,470,31.0,1,G,24,,191.0,160.0,World Championship 2023,Race 10 Gold
,,"FERRARI, CARUSO",,470,2.0,0,G,19,,173.0,139.0,World Championship 2023,Race 10 Gold
,,"KONDO YOSHIDA, YOSHIDA",,470,30.0,0,G,28,,212.0,178.0,World Championship 2023,Race 10 Gold
,,"WANSER, AUTENRIETH",,470,10.0,0,G,9,,135.0,114.0,World Championship 2023,Race 10 Gold
,,"TULCALI, DANISMEND",,470,33.0,1,G,31,,235.0,202.0,World Championship 2023,Race 10 Gold
,,"LINCK DUARTE, BUSATO BARBACHAN",,470,29.0,0,G,32,,243.0,210.0,World Championship 2023,Race 10 Gold
,,"HEATHCOTE, GRUBE",,470,1.0,0,G,13,,142.0,112.0,World Championship 2023,Race 10 Gold
,,"MERMOD, SIEGENTHALER",,470,9.0,0,G,12,,124.0,101.0,World Championship 2023,Race 10 Gold
,,"LEIGH, ORR",,470,27.0,0,G,25,,191.0,161.0,World Championship 2023,Race 10 Gold
,,"DUARTE HADDAD, SWAN",,470,9.0,0,G,23,,183.0,157.0,World Championship 2023,Race 5 Blue
,,"HASSON, LASRY",,470,13.0,0,G,7,,131.0,98.0,World Championship 2023,Race 5 Blue
,,"FAHRNI, SCHUPBACH",,470,18.0,0,G,40,,163.0,138.0,World Championship 2023,Race 5 Blue
,,"LINCK DUARTE, BUSATO BARBACHAN",,470,33.0,1,G,32,,243.0,210.0,World Championship 2023,Race 5 Blue
,,"VADLAU, MAHR",,470,6.0,0,G,4,,112.0,93.0,World Championship 2023,Race 5 Blue
,,"DIAS FERREIRA DUQUE, MARTINS",,470,10.0,0,G,44,,183.0,151.0,World Championship 2023,Race 5 Blue
,,"WRIGLEY, HARRIS",,470,1.0,0,G,15,,148.0,115.0,World Championship 2023,Race 5 Blue
,,"RUIZ PONCE, GIL ROIG",,470,2.0,0,G,51,,219.0,187.0,World Championship 2023,Race 5 Blue
,,"LE CLECH, RETORNAZ",,470,20.0,0,G,30,,227.0,196.0,World Championship 2023,Race 5 Blue
,,"JACKSON, HIGGINS",,470,30.0,0,G,50,,216.0,185.0,World Championship 2023,Race 5 Blue
,,"DIESCH, MARKFORT",,470,3.0,0,G,8,,122.0,98.0,World Championship 2023,Race 5 Blue
,,"PACAUD, DE GENNES",,470,14.0,0,G,14,,142.0,113.0,World Championship 2023,Race 5 Blue
,,"THAMSOONTORN, KHEMKAEW",,470,22.0,0,G,49,,210.0,181.0,World Championship 2023,Race 5 Blue
,,"DONG, WANG",,470,28.0,0,G,27,,211.0,178.0,World Championship 2023,Race 5 Blue
,,"WORNALL, STREET",,470,26.0,0,G,57,,257.0,225.0,World Championship 2023,Race 5 Blue
,,"SAMARZIJA, SCHEIDL",,470,27.0,0,G,62,,285.0,252.0,World Championship 2023,Race 5 Blue
,,"MAS, RODRIGUEZ",,470,4.0,0,G,11,,121.0,99.0,World Championship 2023,Race 5 Blue
,,"PASZEK, LASKOWSKA",,470,17.0,0,G,54,,223.0,195.0,World Championship 2023,Race 5 Blue
,,"SCOTT, HUME",,470,23.0,0,G,53,,224.0,192.0,World Championship 2023,Race 5 Blue
,,"GIANNOULIS, GIANNOULI",,470,16.0,0,G,58,,258.0,226.0,World Championship 2023,Race 5 Blue
,,"BRISTOW, TAYLOR",,470,19.0,0,G,38,,137.0,116.0,World Championship 2023,Race 5 Blue
,,"DAHLBERG, KARLSSON",,470,11.0,0,G,6,,118.0,95.0,World Championship 2023,Race 5 Blue
,,"NORDSTROM, BORNARTH",,470,15.0,0,G,21,,176.0,144.0,World Championship 2023,Race 5 Blue
,,"LEIGH, ORR",,470,12.0,0,G,25,,191.0,161.0,World Championship 2023,Race 5 Blue
,,"PAPPA, MICHALOPOULOS",,470,21.0,0,G,39,,158.0,134.0,World Championship 2023,Race 5 Blue
,,"KONGARA, SHEKHAR",,470,25.0,0,G,56,,249.0,216.0,World Championship 2023,Race 5 Blue
,,"BALLESTER BOVER, WIZNER PEREZ-LA FUENTE",,470,8.0,0,G,29,,215.0,182.0,World Championship 2023,Race 5 Blue
,,"RENNIE-YOUNGER, MCGLASHAN",,470,24.0,0,G,60,,262.0,229.0,World Championship 2023,Race 5 Blue
,,"LOFFLER, HOERR",,470,7.0,0,G,17,,161.0,134.0,World Championship 2023,Race 5 Blue
,,"WINKEL, WINKEL",,470,5.0,0,G,5,,110.0,94.0,World Championship 2023,Race 5 Blue
,,"ZEGERS, VAN VUGT",,470,29.0,1,G,35,,116.0,87.0,World Championship 2023,Race 5 Blue
,,"PAWLOWSKA, SZLIJA",,470,33.0,0,G,46,,193.0,160.0,World Championship 2023,Race 5 Blue
,,"OKADA, YOSHIOKA",,470,4.0,0,G,1,,74.0,50.0,World Championship 2023,Race 2 Blue
,,"FERRARI, CARUSO",,470,15.0,0,G,19,,173.0,139.0,World Championship 2023,Race 2 Blue
,,"SAMARZIJA, SCHEIDL",,470,26.0,0,G,62,,285.0,252.0,World Championship 2023,Race 2 Blue
,,"TULCALI, DANISMEND",,470,2.0,0,G,31,,235.0,202.0,World Championship 2023,Race 2 Blue
,,"HASSON, LASRY",,470,6.0,0,G,7,,131.0,98.0,World Championship 2023,Race 2 Blue
,,"TAKAYAMA, MORITA",,470,13.0,0,G,24,,191.0,160.0,World Championship 2023,Race 2 Blue
,,"FRAS, SKERLAVAJ",,470,30.0,1,G,61,,267.0,237.0,World Championship 2023,Race 2 Blue
,,"DONNER, HABERL",,470,9.0,0,G,45,,179.0,151.0,World Championship 2023,Race 2 Blue
,,"RENNIE-YOUNGER, MCGLASHAN",,470,32.0,0,G,60,,262.0,229.0,World Championship 2023,Race 2 Blue
,,"THAMSOONTORN, KHEMKAEW",,470,29.0,1,G,49,,210.0,181.0,World Championship 2023,Race 2 Blue
,,"ZEGERS, VAN VUGT",,470,16.0,0,G,35,,116.0,87.0,World Championship 2023,Race 2 Blue
,,"XU, TU",,470,1.0,0,G,16,,143.0,119.0,World Championship 2023,Race 2 Blue
,,"GAGO, PIRES",,470,25.0,1,G,34,,111.0,86.0,World Championship 2023,Race 2 Blue
,,"PENNANEAC'H, WILLIOT",,470,31.0,0,G,42,,174.0,142.0,World Championship 2023,Race 2 Blue
,,"CINAR, ASLAN",,470,5.0,0,G,22,,184.0,155.0,World Championship 2023,Race 2 Blue
,,"FAHRNI, SCHUPBACH",,470,22.0,0,G,40,,163.0,138.0,World Championship 2023,Race 2 Blue
,,"KORSAK, BORYS",,470,12.0,0,G,47,,203.0,173.0,World Championship 2023,Race 2 Blue
,,"WINKEL, WINKEL",,470,14.0,0,G,5,,110.0,94.0,World Championship 2023,Race 2 Blue
,,"WANSER, AUTENRIETH",,470,3.0,0,G,9,,135.0,114.0,World Championship 2023,Race 2 Blue
,,"DAHNKE, CIPRA",,470,23.0,0,G,26,,194.0,161.0,World Championship 2023,Race 2 Blue
,,"BRISTOW, TAYLOR",,470,21.0,1,G,38,,137.0,116.0,World Championship 2023,Race 2 Blue
,,"KONDO YOSHIDA, YOSHIDA",,470,7.0,0,G,28,,212.0,178.0,World Championship 2023,Race 2 Blue
,,"TAVELLA, DIETRICH",,470,19.0,0,G,33,,259.0,226.0,World Championship 2023,Race 2 Blue
,,"PAPPA, MICHALOPOULOS",,470,20.0,0,G,39,,158.0,134.0,World Championship 2023,Race 2 Blue
,,"PASZEK, LASKOWSKA",,470,10.0,0,G,54,,223.0,195.0,World Championship 2023,Race 2 Blue
,,"SCOTT, HUME",,470,28.0,0,G,53,,224.0,192.0,World Championship 2023,Race 2 Blue
,,"ISOZAKI, SEKI",,470,8.0,0,G,3,,112.0,91.0,World Championship 2023,Race 2 Blue
,,"JACOBSEN, FORSLUND",,470,18.0,0,G,59,,262.0,229.0,World Championship 2023,Race 2 Blue
,,"PHELAN, BASTIAN",,470,24.0,0,G,63,,290.0,257.0,World Championship 2023,Race 2 Blue
,,"LE CLECH, RETORNAZ",,470,27.0,0,G,30,,227.0,196.0,World Championship 2023,Race 2 Blue
,,"WRIGLEY, HARRIS",,470,17.0,0,G,15,,148.0,115.0,World Championship 2023,Race 2 Blue
,,"MERMOD, SIEGENTHALER",,470,11.0,0,G,12,,124.0,101.0,World Championship 2023,Race 2 Blue
,,"CINAR, ASLAN",,470,22.0,0,G,22,,184.0,155.0,World Championship 2023,Race 6 Gold
,,"LOFFLER, HOERR",,470,27.0,1,G,17,,161.0,134.0,World Championship 2023,Race 6 Gold
,,"DUARTE HADDAD, SWAN",,470,25.0,0,G,23,,183.0,157.0,World Championship 2023,Race 6 Gold
,,"HASSON, LASRY",,470,19.0,0,G,7,,131.0,98.0,World Championship 2023,Race 6 Gold
,,"PACAUD, DE GENNES",,470,13.0,0,G,14,,142.0,113.0,World Championship 2023,Race 6 Gold
,,"MAS, RODRIGUEZ",,470,15.0,0,G,11,,121.0,99.0,World Championship 2023,Race 6 Gold
,,"MCNAY, DALLMAN-WEISS",,470,17.0,0,G,18,,161.0,135.0,World Championship 2023,Race 6 Gold
,,"WANSER, AUTENRIETH",,470,9.0,0,G,9,,135.0,114.0,World Championship 2023,Race 6 Gold
,,"BALLESTER BOVER, WIZNER PEREZ-LA FUENTE",,470,16.0,0,G,29,,215.0,182.0,World Championship 2023,Race 6 Gold
,,"KONDO YOSHIDA, YOSHIDA",,470,20.0,0,G,28,,212.0,178.0,World Championship 2023,Race 6 Gold
,,"NORDSTROM, BORNARTH",,470,4.0,0,G,21,,176.0,144.0,World Championship 2023,Race 6 Gold
,,"DIESCH, MARKFORT",,470,1.0,0,G,8,,122.0,98.0,World Championship 2023,Race 6 Gold
,,"LECOINTRE, MION",,470,6.0,0,G,20,,174.0,141.0,World Championship 2023,Race 6 Gold
,,"WRIGLEY, HARRIS",,470,10.0,0,G,15,,148.0,115.0,World Championship 2023,Race 6 Gold
,,"XAMMAR HERNANDEZ, BRUGMAN CABOT",,470,5.0,0,G,2,,106.0,86.0,World Championship 2023,Race 6 Gold
,,"FERRARI, CARUSO",,470,34.0,1,G,19,,173.0,139.0,World Championship 2023,Race 6 Gold
,,"ISOZAKI, SEKI",,470,11.0,0,G,3,,112.0,91.0,World Championship 2023,Race 6 Gold
,,"TAKAYAMA, MORITA",,470,29.0,0,G,24,,191.0,160.0,World Championship 2023,Race 6 Gold
,,"DAHLBERG, KARLSSON",,470,12.0,0,G,6,,118.0,95.0,World Championship 2023,Race 6 Gold
,,"LE CLECH, RETORNAZ",,470,31.0,1,G,30,,227.0,196.0,World Championship 2023,Race 6 Gold
,,"MERMOD, SIEGENTHALER",,470,23.0,1,G,12,,124.0,101.0,World Championship 2023,Race 6 Gold
,,"DAHNKE, CIPRA",,470,26.0,0,G,26,,194.0,161.0,World Championship 2023,Race 6 Gold
,,"OKADA, YOSHIOKA",,470,2.0,0,G,1,,74.0,50.0,World Championship 2023,Race 6 Gold
,,"LINCK DUARTE, BUSATO BARBACHAN",,470,18.0,0,G,32,,243.0,210.0,World Championship 2023,Race 6 Gold
,,"LEIGH, ORR",,470,28.0,0,G,25,,191.0,161.0,World Championship 2023,Race 6 Gold
,,"WINKEL, WINKEL",,470,14.0,0,G,5,,110.0,94.0,World Championship 2023,Race 6 Gold
,,"VADLAU, MAHR",,470,8.0,0,G,4,,112.0,93.0,World Championship 2023,Race 6 Gold
,,"HEATHCOTE, GRUBE",,470,3.0,0,G,13,,142.0,112.0,World Championship 2023,Race 6 Gold
,,"XU, TU",,470,7.0,0,G,16,,143.0,119.0,World Championship 2023,Race 6 Gold
,,"TULCALI, DANISMEND",,470,30.0,0,G,31,,235.0,202.0,World Championship 2023,Race 6 Gold
,,"DONG, WANG",,470,21.0,0,G,27,,211.0,178.0,World Championship 2023,Race 6 Gold
,,"COSTA, JOAO",,470,24.0,1,G,10,,140.0,116.0,World Championship 2023,Race 6 Gold
,,"TAVELLA, DIETRICH",,470,32.0,0,G,33,,259.0,226.0,World Championship 2023,Race 6 Gold
,,"JACKSON, HIGGINS",,470,10.0,0,G,50,,216.0,185.0,World Championship 2023,Race 11 Silver
,,"JACOBSEN, FORSLUND",,470,23.0,0,G,59,,262.0,229.0,World Championship 2023,Race 11 Silver
,,"GIANNOULIS, GIANNOULI",,470,32.0,0,G,58,,258.0,226.0,World Championship 2023,Race 11 Silver
,,"RENNIE-YOUNGER, MCGLASHAN",,470,27.0,0,G,60,,262.0,229.0,World Championship 2023,Race 11 Silver
,,"KONGARA, SHEKHAR",,470,32.0,0,G,56,,249.0,216.0,World Championship 2023,Race 11 Silver
,,"KAMAN SHAH, NOOR JAMALI",,470,1.0,0,G,43,,178.0,149.0,World Championship 2023,Race 11 Silver
,,"BRISTOW, TAYLOR",,470,20.0,0,G,38,,137.0,116.0,World Championship 2023,Race 11 Silver
,,"GAGO, PIRES",,470,4.0,0,G,34,,111.0,86.0,World Championship 2023,Race 11 Silver
,,"RUIZ PONCE, GIL ROIG",,470,17.0,0,G,51,,219.0,187.0,World Championship 2023,Race 11 Silver
,,"WORNALL, STREET",,470,24.0,0,G,57,,257.0,225.0,World Championship 2023,Race 11 Silver
,,"VERMA, SHARMA",,470,18.0,0,G,52,,218.0,190.0,World Championship 2023,Race 11 Silver
,,"COWLES, HUGHES",,470,32.0,0,G,55,,239.0,206.0,World Championship 2023,Race 11 Silver
,,"PETRAITYTE, JURGELIONIS",,470,32.0,0,G,64,,338.0,305.0,World Championship 2023,Race 11 Silver
,,"PAPPA, MICHALOPOULOS",,470,2.0,0,G,39,,158.0,134.0,World Championship 2023,Race 11 Silver
,,"THAMSOONTORN, KHEMKAEW",,470,9.0,0,G,49,,210.0,181.0,World Championship 2023,Race 11 Silver
,,"FRAS, SKERLAVAJ",,470,19.0,0,G,61,,267.0,237.0,World Championship 2023,Race 11 Silver
,,"DONNER, HABERL",,470,12.0,0,G,45,,179.0,151.0,World Championship 2023,Race 11 Silver
,,"JERWOOD, NICHOLAS",,470,8.0,0,G,36,,135.0,102.0,World Championship 2023,Race 11 Silver
,,"ZEGERS, VAN VUGT",,470,5.0,0,G,35,,116.0,87.0,World Championship 2023,Race 11 Silver
,,"SAMARZIJA, SCHEIDL",,470,16.0,0,G,62,,285.0,252.0,World Championship 2023,Race 11 Silver
,,"DIAS FERREIRA DUQUE, MARTINS",,470,3.0,0,G,44,,183.0,151.0,World Championship 2023,Race 11 Silver
,,"PHELAN, BASTIAN",,470,26.0,0,G,63,,290.0,257.0,World Championship 2023,Race 11 Silver
,,"SPANAKI, SPANAKIS",,470,7.0,0,G,48,,211.0,178.0,World Championship 2023,Race 11 Silver
,,"PASZEK, LASKOWSKA",,470,11.0,0,G,54,,223.0,195.0,World Championship 2023,Race 11 Silver
,,"SCOTT, HUME",,470,22.0,0,G,53,,224.0,192.0,World Championship 2023,Race 11 Silver
,,"FAHRNI, SCHUPBACH",,470,25.0,1,G,40,,163.0,138.0,World Championship 2023,Race 11 Silver
,,"KORSAK, BORYS",,470,13.0,0,G,47,,203.0,173.0,World Championship 2023,Race 11 Silver
,,"BERTA, FESTO",,470,15.0,0,G,37,,131.0,105.0,World Championship 2023,Race 11 Silver
,,"DI SALLE, BELLICO",,470,14.0,0,G,41,,173.0,141.0,World Championship 2023,Race 11 Silver
,,"PAWLOWSKA, SZLIJA",,470,21.0,0,G,46,,193.0,160.0,World Championship 2023,Race 11 Silver
,,"PENNANEAC'H, WILLIOT",,470,6.0,0,G,42,,174.0,142.0,World Championship 2023,Race 11 Silver
,,"GIANNOULIS, GIANNOULI",,470,31.0,0,G,58,,258.0,226.0,World Championship 2023,Race 2 Yellow
,,"BALLESTER BOVER, WIZNER PEREZ-LA FUENTE",,470,20.0,0,G,29,,215.0,182.0,World Championship 2023,Race 2 Yellow
,,"PAWLOWSKA, SZLIJA",,470,8.0,0,G,46,,193.0,160.0,World Championship 2023,Race 2 Yellow
,,"DAHLBERG, KARLSSON",,470,5.0,0,G,6,,118.0,95.0,World Championship 2023,Race 2 Yellow
,,"VERMA, SHARMA",,470,14.0,0,G,52,,218.0,190.0,World Championship 2023,Race 2 Yellow
,,"PACAUD, DE GENNES",,470,11.0,0,G,14,,142.0,113.0,World Championship 2023,Race 2 Yellow
,,"NORDSTROM, BORNARTH",,470,10.0,0,G,21,,176.0,144.0,World Championship 2023,Race 2 Yellow
,,"LOFFLER, HOERR",,470,17.0,0,G,17,,161.0,134.0,World Championship 2023,Race 2 Yellow
,,"DUARTE HADDAD, SWAN",,470,15.0,0,G,23,,183.0,157.0,World Championship 2023,Race 2 Yellow
,,"SPANAKI, SPANAKIS",,470,30.0,0,G,48,,211.0,178.0,World Championship 2023,Race 2 Yellow
,,"VADLAU, MAHR",,470,2.0,0,G,4,,112.0,93.0,World Championship 2023,Race 2 Yellow
,,"MCNAY, DALLMAN-WEISS",,470,7.0,0,G,18,,161.0,135.0,World Championship 2023,Race 2 Yellow
,,"MAS, RODRIGUEZ",,470,22.0,1,G,11,,121.0,99.0,World Championship 2023,Race 2 Yellow
,,"DIESCH, MARKFORT",,470,9.0,0,G,8,,122.0,98.0,World Championship 2023,Race 2 Yellow
,,"WORNALL, STREET",,470,24.0,0,G,57,,257.0,225.0,World Championship 2023,Race 2 Yellow
,,"XAMMAR HERNANDEZ, BRUGMAN CABOT",,470,13.0,0,G,2,,106.0,86.0,World Championship 2023,Race 2 Yellow
,,"KAMAN SHAH, NOOR JAMALI",,470,28.0,0,G,43,,178.0,149.0,World Championship 2023,Race 2 Yellow
,,"JERWOOD, NICHOLAS",,470,27.0,0,G,36,,135.0,102.0,World Championship 2023,Race 2 Yellow
,,"BERTA, FESTO",,470,26.0,1,G,37,,131.0,105.0,World Championship 2023,Race 2 Yellow
,,"KONGARA, SHEKHAR",,470,19.0,0,G,56,,249.0,216.0,World Championship 2023,Race 2 Yellow
,,"HEATHCOTE, GRUBE",,470,23.0,0,G,13,,142.0,112.0,World Championship 2023,Race 2 Yellow
,,"COSTA, JOAO",,470,12.0,0,G,10,,140.0,116.0,World Championship 2023,Race 2 Yellow
,,"RUIZ PONCE, GIL ROIG",,470,18.0,0,G,51,,219.0,187.0,World Championship 2023,Race 2 Yellow
,,"LEIGH, ORR",,470,1.0,0,G,25,,191.0,161.0,World Championship 2023,Race 2 Yellow
,,"DI SALLE, BELLICO",,470,29.0,0,G,41,,173.0,141.0,World Championship 2023,Race 2 Yellow
,,"PETRAITYTE, JURGELIONIS",,470,32.0,0,G,64,,338.0,305.0,World Championship 2023,Race 2 Yellow
,,"LINCK DUARTE, BUSATO BARBACHAN",,470,16.0,0,G,32,,243.0,210.0,World Championship 2023,Race 2 Yellow
,,"LECOINTRE, MION",,470,4.0,0,G,20,,174.0,141.0,World Championship 2023,Race 2 Yellow
,,"JACKSON, HIGGINS",,470,25.0,0,G,50,,216.0,185.0,World Championship 2023,Race 2 Yellow
,,"DIAS FERREIRA DUQUE, MARTINS",,470,21.0,0,G,44,,183.0,151.0,World Championship 2023,Race 2 Yellow
,,"COWLES, HUGHES",,470,3.0,0,G,55,,239.0,206.0,World Championship 2023,Race 2 Yellow
,,"DONG, WANG",,470,6.0,0,G,27,,211.0,178.0,World Championship 2023,Race 2 Yellow
,,"KAMAN SHAH, NOOR JAMALI",,470,5.0,0,G,43,,178.0,149.0,World Championship 2023,Race 6 Silver
,,"PASZEK, LASKOWSKA",,470,25.0,0,G,54,,223.0,195.0,World Championship 2023,Race 6 Silver
,,"JERWOOD, NICHOLAS",,470,1.0,0,G,36,,135.0,102.0,World Championship 2023,Race 6 Silver
,,"ZEGERS, VAN VUGT",,470,2.0,0,G,35,,116.0,87.0,World Championship 2023,Race 6 Silver
,,"JACKSON, HIGGINS",,470,19.0,0,G,50,,216.0,185.0,World Championship 2023,Race 6 Silver
,,"PAPPA, MICHALOPOULOS",,470,13.0,0,G,39,,158.0,134.0,World Championship 2023,Race 6 Silver
,,"SAMARZIJA, SCHEIDL",,470,28.0,0,G,62,,285.0,252.0,World Championship 2023,Race 6 Silver
,,"BRISTOW, TAYLOR",,470,7.0,0,G,38,,137.0,116.0,World Championship 2023,Race 6 Silver
,,"DI SALLE, BELLICO",,470,11.0,0,G,41,,173.0,141.0,World Championship 2023,Race 6 Silver
,,"COWLES, HUGHES",,470,32.0,0,G,55,,239.0,206.0,World Championship 2023,Race 6 Silver
,,"GAGO, PIRES",,470,4.0,0,G,34,,111.0,86.0,World Championship 2023,Race 6 Silver
,,"SPANAKI, SPANAKIS",,470,26.0,0,G,48,,211.0,178.0,World Championship 2023,Race 6 Silver
,,"GIANNOULIS, GIANNOULI",,470,18.0,0,G,58,,258.0,226.0,World Championship 2023,Race 6 Silver
,,"DONNER, HABERL",,470,6.0,0,G,45,,179.0,151.0,World Championship 2023,Race 6 Silver
,,"JACOBSEN, FORSLUND",,470,21.0,0,G,59,,262.0,229.0,World Championship 2023,Race 6 Silver
,,"PHELAN, BASTIAN",,470,23.0,0,G,63,,290.0,257.0,World Championship 2023,Race 6 Silver
,,"THAMSOONTORN, KHEMKAEW",,470,15.0,0,G,49,,210.0,181.0,World Championship 2023,Race 6 Silver
,,"DIAS FERREIRA DUQUE, MARTINS",,470,8.0,0,G,44,,183.0,151.0,World Championship 2023,Race 6 Silver
,,"PETRAITYTE, JURGELIONIS",,470,32.0,0,G,64,,338.0,305.0,World Championship 2023,Race 6 Silver
,,"BERTA, FESTO",,470,9.0,0,G,37,,131.0,105.0,World Championship 2023,Race 6 Silver
,,"KORSAK, BORYS",,470,22.0,0,G,47,,203.0,173.0,World Championship 2023,Race 6 Silver
,,"PENNANEAC'H, WILLIOT",,470,10.0,0,G,42,,174.0,142.0,World Championship 2023,Race 6 Silver
,,"FRAS, SKERLAVAJ",,470,24.0,0,G,61,,267.0,237.0,World Championship 2023,Race 6 Silver
,,"SCOTT, HUME",,470,17.0,0,G,53,,224.0,192.0,World Championship 2023,Race 6 Silver
,,"RENNIE-YOUNGER, MCGLASHAN",,470,12.0,0,G,60,,262.0,229.0,World Championship 2023,Race 6 Silver
,,"KONGARA, SHEKHAR",,470,27.0,0,G,56,,249.0,216.0,World Championship 2023,Race 6 Silver
,,"VERMA, SHARMA",,470,20.0,0,G,52,,218.0,190.0,World Championship 2023,Race 6 Silver
,,"PAWLOWSKA, SZLIJA",,470,16.0,0,G,46,,193.0,160.0,World Championship 2023,Race 6 Silver
,,"RUIZ PONCE, GIL ROIG",,470,14.0,0,G,51,,219.0,187.0,World Championship 2023,Race 6 Silver
,,"WORNALL, STREET",,470,32.0,1,G,57,,257.0,225.0,World Championship 2023,Race 6 Silver
,,"FAHRNI, SCHUPBACH",,470,3.0,0,G,40,,163.0,138.0,World Championship 2023,Race 6 Silver
,,"LEIGH, ORR",,470,4.0,0,G,25,,191.0,161.0,World Championship 2023,Race 11 Gold
,,"DUARTE HADDAD, SWAN",,470,6.0,0,G,23,,183.0,157.0,World Championship 2023,Race 11 Gold
,,"XU, TU",,470,5.0,0,G,16,,143.0,119.0,World Championship 2023,Race 11 Gold
,,"NORDSTROM, BORNARTH",,470,32.0,1,G,21,,176.0,144.0,World Championship 2023,Race 11 Gold
,,"COSTA, JOAO",,470,18.0,0,G,10,,140.0,116.0,World Championship 2023,Race 11 Gold
,,"HEATHCOTE, GRUBE",,470,10.0,0,G,13,,142.0,112.0,World Championship 2023,Race 11 Gold
,,"DAHLBERG, KARLSSON",,470,2.0,0,G,6,,118.0,95.0,World Championship 2023,Race 11 Gold
,,"WRIGLEY, HARRIS",,470,23.0,0,G,15,,148.0,115.0,World Championship 2023,Race 11 Gold
,,"DIESCH, MARKFORT",,470,24.0,1,G,8,,122.0,98.0,World Championship 2023,Race 11 Gold
,,"MCNAY, DALLMAN-WEISS",,470,9.0,0,G,18,,161.0,135.0,World Championship 2023,Race 11 Gold
,,"TAVELLA, DIETRICH",,470,28.0,0,G,33,,259.0,226.0,World Championship 2023,Race 11 Gold
,,"DAHNKE, CIPRA",,470,16.0,0,G,26,,194.0,161.0,World Championship 2023,Race 11 Gold
,,"LE CLECH, RETORNAZ",,470,27.0,0,G,30,,227.0,196.0,World Championship 2023,Race 11 Gold
,,"DONG, WANG",,470,3.0,0,G,27,,211.0,178.0,World Championship 2023,Race 11 Gold
,,"XAMMAR HERNANDEZ, BRUGMAN CABOT",,470,15.0,0,G,2,,106.0,86.0,World Championship 2023,Race 11 Gold
,,"MERMOD, SIEGENTHALER",,470,7.0,0,G,12,,124.0,101.0,World Championship 2023,Race 11 Gold
,,"TULCALI, DANISMEND",,470,20.0,0,G,31,,235.0,202.0,World Championship 2023,Race 11 Gold
,,"ISOZAKI, SEKI",,470,12.0,0,G,3,,112.0,91.0,World Championship 2023,Race 11 Gold
,,"LOFFLER, HOERR",,470,11.0,0,G,17,,161.0,134.0,World Championship 2023,Race 11 Gold
,,"OKADA, YOSHIOKA",,470,14.0,0,G,1,,74.0,50.0,World Championship 2023,Race 11 Gold
,,"HASSON, LASRY",,470,21.0,0,G,7,,131.0,98.0,World Championship 2023,Race 11 Gold
,,"WANSER, AUTENRIETH",,470,8.0,0,G,9,,135.0,114.0,World Championship 2023,Race 11 Gold
,,"TAKAYAMA, MORITA",,470,29.0,0,G,24,,191.0,160.0,World Championship 2023,Race 11 Gold
,,"LECOINTRE, MION",,470,30.0,0,G,20,,174.0,141.0,World Championship 2023,Race 11 Gold
,,"LINCK DUARTE, BUSATO BARBACHAN",,470,25.0,0,G,32,,243.0,210.0,World Championship 2023,Race 11 Gold
,,"FERRARI, CARUSO",,470,32.0,0,G,19,,173.0,139.0,World Championship 2023,Race 11 Gold
,,"PACAUD, DE GENNES",,470,22.0,0,G,14,,142.0,113.0,World Championship 2023,Race 11 Gold
,,"CINAR, ASLAN",,470,19.0,0,G,22,,184.0,155.0,World Championship 2023,Race 11 Gold
,,"MAS, RODRIGUEZ",,470,17.0,0,G,11,,121.0,99.0,World Championship 2023,Race 11 Gold
,,"KONDO YOSHIDA, YOSHIDA",,470,34.0,1,G,28,,212.0,178.0,World Championship 2023,Race 11 Gold
,,"WINKEL, WINKEL",,470,1.0,0,G,5,,110.0,94.0,World Championship 2023,Race 11 Gold
,,"BALLESTER BOVER, WIZNER PEREZ-LA FUENTE",,470,26.0,0,G,29,,215.0,182.0,World Championship 2023,Race 11 Gold
,,"VADLAU, MAHR",,470,13.0,0,G,4,,112.0,93.0,World Championship 2023,Race 11 Gold
,,"PACAUD, DE GENNES",,470,11.0,0,G,14,,142.0,113.0,World Championship 2023,Race 8 Gold
,,"KONDO YOSHIDA, YOSHIDA",,470,26.0,0,G,28,,212.0,178.0,World Championship 2023,Race 8 Gold
,,"TULCALI, DANISMEND",,470,32.0,0,G,31,,235.0,202.0,World Championship 2023,Race 8 Gold
,,"FERRARI, CARUSO",,470,16.0,0,G,19,,173.0,139.0,World Championship 2023,Race 8 Gold
,,"DIESCH, MARKFORT",,470,18.0,0,G,8,,122.0,98.0,World Championship 2023,Race 8 Gold
,,"MAS, RODRIGUEZ",,470,9.0,0,G,11,,121.0,99.0,World Championship 2023,Race 8 Gold
,,"COSTA, JOAO",,470,5.0,0,G,10,,140.0,116.0,World Championship 2023,Race 8 Gold
,,"LINCK DUARTE, BUSATO BARBACHAN",,470,29.0,0,G,32,,243.0,210.0,World Championship 2023,Race 8 Gold
